Date,Open,High,Low,Close,Adj_Close,Volume,company_name,Scaled_Close,predicted_close
2020-12-01,121.0100021,123.4700012,120.0100021,122.7200012,120.5902557,127728200,APPLE,0.211868947,117.6098022
2020-12-02,122.0199966,123.3700027,120.8899994,123.0800018,120.9440155,89004200,APPLE,0.212960291,119.4567184
2020-12-03,123.5199966,123.7799988,122.2099991,122.9400024,120.8064423,78967600,APPLE,0.212535882,120.2045441
2020-12-04,122.5999985,122.8600006,121.5199966,122.25,120.1284103,78260400,APPLE,0.210444135,120.0704956
2020-12-07,122.3099976,124.5699997,122.25,123.75,121.6023788,86712000,APPLE,0.214991395,120.6042099
2020-12-08,124.3700027,124.9800034,123.0899963,124.3799973,122.2214355,82225500,APPLE,0.216901235,121.337471
2020-12-09,124.5299988,125.9499969,121,121.7799988,119.6665649,115089200,APPLE,0.209019323,120.483284
2020-12-10,120.5,123.8700027,120.1500015,123.2399979,121.1012421,81312200,APPLE,0.21344532,120.4686584
2020-12-11,122.4300003,122.7600021,120.5500031,122.4100037,120.2856522,86939800,APPLE,0.210929187,120.2059174
2020-12-14,122.5999985,123.3499985,121.5400009,121.7799988,119.6665649,79184500,APPLE,0.209019323,119.7161636
2020-12-15,124.3399963,127.9000015,124.1299973,127.8799973,125.6606979,157243700,APPLE,0.227511508,122.4307022
2020-12-16,127.4100037,128.3699951,126.5599976,127.8099976,125.5919266,98208600,APPLE,0.227299303,124.3752594
2020-12-17,128.8999939,129.5800018,128.0399933,128.6999969,126.4664841,94359800,APPLE,0.229997342,125.6778488
2020-12-18,128.9600067,129.1000061,126.1200027,126.6600037,124.4618988,192541500,APPLE,0.223813089,125.2465591
2020-12-21,125.0199966,128.3099976,123.4499969,128.2299957,126.004631,121251600,APPLE,0.22857253,125.4980087
2020-12-22,131.6100006,134.4100037,129.6499939,131.8800049,129.5913239,168904800,APPLE,0.239637556,127.5817184
2020-12-23,132.1600037,132.4299927,130.7799988,130.9600067,128.6872559,88223700,APPLE,0.236848576,128.5577393
2020-12-24,131.3200073,133.4600067,131.1000061,131.9700012,129.6797485,54930100,APPLE,0.239910381,129.3509216
2020-12-28,133.9900055,137.3399963,133.5099945,136.6900024,134.3177948,124486200,APPLE,0.254219094,132.0809326
2020-12-29,138.0500031,138.7899933,134.3399963,134.8699951,132.5294037,121047300,APPLE,0.24870173,132.9314423
2020-12-30,135.5800018,135.9900055,133.3999939,133.7200012,131.399353,96452100,APPLE,0.245215517,132.4928894
2020-12-31,134.0800018,134.7400055,131.7200012,132.6900024,130.3872223,99116600,APPLE,0.242093069,131.5449982
2021-01-04,133.5200043,133.6100006,126.7600021,129.4100037,127.1641464,143301900,APPLE,0.232149732,129.3413391
2021-01-05,128.8899994,131.7400055,128.4299927,131.0099945,128.7364197,97664900,APPLE,0.237000114,128.7987976
2021-01-06,127.7200012,131.0500031,126.3799973,126.5999985,124.402916,155088000,APPLE,0.223631183,126.6314316
2021-01-07,128.3600006,131.6300049,127.8600006,130.9199982,128.647934,109578200,APPLE,0.23672729,127.3312073
2021-01-08,132.4299927,132.6300049,130.2299957,132.0500031,129.7583466,105158200,APPLE,0.240152907,128.7537231
2021-01-11,129.1900024,130.1699982,128.5,128.9799957,126.7416229,100384500,APPLE,0.23084616,128.0777588
2021-01-12,128.5,129.6900024,126.8600006,128.8000031,126.5647507,91951100,APPLE,0.230300511,127.2555847
2021-01-13,128.7599945,131.4499969,128.4900055,130.8899994,128.6184845,88636800,APPLE,0.236636348,127.8504105
2021-01-14,130.8000031,131,128.7599945,128.9100037,126.6728287,90221800,APPLE,0.230633979,127.4190903
2021-01-15,128.7799988,130.2200012,127,127.1399994,124.9335632,111598500,APPLE,0.225268199,126.1645355
2021-01-19,127.7799988,128.7100067,126.9400024,127.8300018,125.6115952,90757300,APPLE,0.227359946,125.6919861
2021-01-20,128.6600037,132.4900055,128.5500031,132.0299988,129.738678,104319500,APPLE,0.240092264,127.6537628
2021-01-21,133.8000031,139.6699982,133.5899963,136.8699951,134.4946899,120150900,APPLE,0.254764743,131.5108948
2021-01-22,136.2799988,139.8500061,135.0200043,139.0700073,136.6565399,114459400,APPLE,0.261434094,134.9289398
2021-01-25,143.0700073,145.0899963,136.5399933,142.9199982,140.439682,157611700,APPLE,0.273105366,138.5168762
2021-01-26,143.6000061,144.3000031,141.3699951,143.1600037,140.6755524,98390600,APPLE,0.273832944,140.5279236
2021-01-27,143.4299927,144.3000031,140.4100037,142.0599976,139.5946198,140843800,APPLE,0.270498268,140.772171
2021-01-28,139.5200043,141.9900055,136.6999969,137.0899963,134.7108765,142621100,APPLE,0.255431678,138.1517029
2021-01-29,135.8300018,136.7400055,130.2100067,131.9600067,129.6699371,177523800,APPLE,0.239880082,133.7872009
2021-02-01,133.75,135.3800049,130.9299927,134.1399994,131.8120728,106239800,APPLE,0.246488744,132.3427124
2021-02-02,135.7299957,136.3099976,134.6100006,134.9900055,132.6473236,83305400,APPLE,0.249065543,132.54039
2021-02-03,135.7599945,135.7700043,133.6100006,133.9400024,131.6155243,89880900,APPLE,0.245882452,132.3770599
2021-02-04,136.3000031,137.3999939,134.5899963,137.3899994,135.0057068,84183100,APPLE,0.256341139,133.9109039
2021-02-05,137.3500061,137.4199982,135.8600006,136.7599945,134.5874481,75693800,APPLE,0.254431276,134.6531219
2021-02-08,136.0299988,136.9600067,134.9199982,136.9100037,134.7350311,71297200,APPLE,0.254886029,134.969574
2021-02-09,136.6199951,137.8800049,135.8500061,136.0099945,133.8493195,76774200,APPLE,0.252157646,134.6335449
2021-02-10,136.4799957,136.9900055,134.3999939,135.3899994,133.2391815,73046600,APPLE,0.250278127,134.0373077
2021-02-11,135.8999939,136.3899994,133.7700043,135.1300049,132.9832916,64280000,APPLE,0.249489952,133.5627899
2021-02-12,134.3500061,135.5299988,133.6900024,135.3699951,133.2194977,60145100,APPLE,0.250217484,133.474823
2021-02-16,135.4900055,136.0099945,132.7899933,133.1900024,131.0741272,80576300,APPLE,0.243608822,132.3976288
2021-02-17,131.25,132.2200012,129.4700012,130.8399963,128.7614594,97918500,APPLE,0.236484764,130.5007629
2021-02-18,129.1999969,130,127.4100037,129.7100067,127.6494293,96856700,APPLE,0.233059193,128.8105774
2021-02-19,130.2400055,130.7100067,128.8000031,129.8699951,127.8068771,87668800,APPLE,0.233544199,128.0500488
2021-02-22,128.0099945,129.7200012,125.5999985,126,123.9983521,103916400,APPLE,0.221812284,125.8956604
2021-02-23,123.7600021,126.7099991,118.3899994,125.8600006,123.8605728,158273000,APPLE,0.221387875,124.4497528
2021-02-24,124.9400024,125.5599976,122.2300034,125.3499985,123.3586884,111039900,APPLE,0.2198418,123.5511322
2021-02-25,124.6800003,126.4599991,120.5400009,120.9899979,119.0679321,148199500,APPLE,0.206624431,121.0162659
2021-02-26,122.5899963,124.8499985,121.1999969,121.2600021,119.3336563,164560400,APPLE,0.20744295,119.5299454
2021-03-01,123.75,127.9300003,122.7900009,127.7900009,125.7599106,116307900,APPLE,0.227238683,122.1451263
2021-03-02,128.4100037,128.7200012,125.0100021,125.1200027,123.1323242,102260900,APPLE,0.219144567,122.8986969
2021-03-03,124.8099976,125.7099991,121.8399963,122.0599976,120.1209564,112966300,APPLE,0.209868142,121.4424286
2021-03-04,121.75,123.5999985,118.6200027,120.1299973,118.2216034,178155000,APPLE,0.204017333,119.3297424
2021-03-05,120.9800034,121.9400024,117.5699997,121.4199982,119.4911194,153766600,APPLE,0.207927979,118.7462845
2021-03-08,120.9300003,121,116.2099991,116.3600006,114.5114822,154376600,APPLE,0.192588565,116.2528076
2021-03-09,119.0299988,122.0599976,118.7900009,121.0899963,119.1663513,129525800,APPLE,0.206927577,116.9344025
2021-03-10,121.6900024,122.1699982,119.4499969,119.9800034,118.0739822,111943300,APPLE,0.203562626,117.2744064
2021-03-11,122.5400009,123.2099991,121.2600021,121.9599991,120.0225372,103026500,APPLE,0.209564996,118.3501968
2021-03-12,120.4000015,121.1699982,119.1600037,121.0299988,119.1073074,88105100,APPLE,0.206745694,118.5808563
2021-03-15,121.4100037,124,120.4199982,123.9899979,122.0202789,92403800,APPLE,0.21571895,120.0063934
2021-03-16,125.6999969,127.2200012,124.7200012,125.5699997,123.5751648,115227900,APPLE,0.220508735,121.7348022
2021-03-17,124.0500031,125.8600006,122.3399963,124.7600021,122.7780533,111932600,APPLE,0.218053223,122.3223267
2021-03-18,122.8799973,123.1800003,120.3199997,120.5299988,118.615242,121229700,APPLE,0.205229941,120.327713
2021-03-19,119.9000015,121.4300003,119.6800003,119.9899979,118.0838242,185549500,APPLE,0.203592924,118.5863647
2021-03-22,120.3300018,123.8700027,120.2600021,123.3899994,121.4298248,111912300,APPLE,0.213900051,119.4026108
2021-03-23,123.3300018,124.2399979,122.1399994,122.5400009,120.593338,95467100,APPLE,0.211323275,119.8829575
2021-03-24,122.8199997,122.9000015,120.0699997,120.0899963,118.1822357,88530500,APPLE,0.20389607,118.8494492
2021-03-25,119.5400009,121.6600037,119,120.5899963,118.6742859,98844700,APPLE,0.205411824,118.2675476
2021-03-26,120.3499985,121.4800034,118.9199982,121.2099991,119.2844543,94071200,APPLE,0.207291366,118.3414383
2021-03-29,121.6500015,122.5800018,120.7300034,121.3899994,119.4615784,80819200,APPLE,0.207837038,118.6009827
2021-03-30,120.1100006,120.4000015,118.8600006,119.9000015,117.9952545,85671900,APPLE,0.2033201,118.0398636
2021-03-31,121.6500015,123.5199966,121.1500015,122.1500015,120.2095108,118323800,APPLE,0.210140989,118.6871719
2021-04-01,123.6600037,124.1800003,122.4899979,123,121.0460129,75089100,APPLE,0.212717765,119.6580734
2021-04-05,123.8700027,126.1600037,123.0699997,125.9000015,123.8999329,88651200,APPLE,0.221509138,121.6590118
2021-04-06,126.5,127.1299973,125.6500015,126.2099991,124.2050095,80171300,APPLE,0.222448898,123.0376434
2021-04-07,125.8300018,127.9199982,125.1399994,127.9000015,125.8681717,83466700,APPLE,0.227572151,124.47892
2021-04-08,128.9499969,130.3899994,128.5200043,130.3600006,128.289093,88844600,APPLE,0.235029653,126.4638596
2021-04-09,129.8000031,133.0399933,129.4700012,133,130.8871613,106686700,APPLE,0.243032828,128.9230652
2021-04-12,132.5200043,132.8500061,130.6300049,131.2400055,129.1551208,91420000,APPLE,0.237697394,129.4183655
2021-04-13,132.4400024,134.6600037,131.9299927,134.4299927,132.2944183,91266500,APPLE,0.24736786,130.9318237
2021-04-14,134.9400024,135,131.6600037,132.0299988,129.9325409,87222800,APPLE,0.240092264,130.7132263
2021-04-15,133.8200073,135,133.6399994,134.5,132.3633118,89347100,APPLE,0.247580088,131.5460052
2021-04-16,134.3000031,134.6699982,133.2799988,134.1600037,132.0287323,84922400,APPLE,0.246549387,132.0085907
2021-04-19,133.5099945,135.4700012,133.3399963,134.8399963,132.6979218,94264200,APPLE,0.248610789,132.5254517
2021-04-20,135.0200043,135.5299988,131.8099976,133.1100006,130.9953918,94812300,APPLE,0.243366296,131.9375305
2021-04-21,132.3600006,133.75,131.3000031,133.5,131.3792114,68847100,APPLE,0.244548582,131.651825
2021-04-22,133.0399933,134.1499939,131.4100037,131.9400024,129.8439789,84566500,APPLE,0.239819439,130.7725677
2021-04-23,132.1600037,135.1199951,132.1600037,134.3200073,132.1861725,78657500,APPLE,0.247034439,131.4143829
2021-04-26,134.8300018,135.0599976,133.5599976,134.7200012,132.5798187,66905100,APPLE,0.248247023,132.2012329
2021-04-27,135.0099945,135.4100037,134.1100006,134.3899994,132.2551117,66015800,APPLE,0.24724662,132.4659119
2021-04-28,134.3099976,135.0200043,133.0800018,133.5800018,131.4579468,107760100,APPLE,0.244791108,132.0982513
2021-04-29,136.4700012,137.0700073,132.4499969,133.4799957,131.3595276,151101000,APPLE,0.244487938,131.7557068
2021-04-30,131.7799988,133.5599976,131.0700073,131.4600067,129.3716431,109839500,APPLE,0.238364329,130.5812378
2021-05-03,132.0399933,134.0700073,131.8300018,132.5399933,130.434433,75135100,APPLE,0.241638315,130.3798828
2021-05-04,131.1900024,131.4900055,126.6999969,127.8499985,125.8189545,137564700,APPLE,0.227420566,128.1109619
2021-05-05,129.1999969,130.4499969,127.9700012,128.1000061,126.0650101,84000900,APPLE,0.228178466,126.6921921
2021-05-06,127.8899994,129.75,127.1299973,129.7400055,127.6789246,78128300,APPLE,0.233150134,126.9129944
2021-05-07,130.8500061,131.2599945,129.4799957,130.2100067,128.3591461,78973300,APPLE,0.234574946,127.5410767
2021-05-10,129.4100037,129.5399933,126.8099976,126.8499985,125.0468903,88071200,APPLE,0.22438906,126.2561722
2021-05-11,123.5,126.2699966,122.7699966,125.9100037,124.1202545,126142800,APPLE,0.221539459,124.7817993
2021-05-12,123.4000015,124.6399994,122.25,122.7699966,121.0248871,112172300,APPLE,0.212020508,122.4148178
2021-05-13,124.5800018,126.1500015,124.2600021,124.9700012,123.1936111,105861300,APPLE,0.218689836,122.1296997
2021-05-14,126.25,127.8899994,125.8499985,127.4499969,125.6383667,81918000,APPLE,0.226207959,123.5709915
2021-05-17,126.8199997,126.9300003,125.1699982,126.2699966,124.4751282,74244600,APPLE,0.22263078,124.0230484
2021-05-18,126.5599976,126.9899979,124.7799988,124.8499985,123.075325,63342900,APPLE,0.218326047,123.3556366
2021-05-19,123.1600037,124.9199982,122.8600006,124.6900024,122.9175949,92612000,APPLE,0.217841018,122.7329636
2021-05-20,125.2300034,127.7200012,125.0999985,127.3099976,125.5003586,76857100,APPLE,0.22578355,123.7115555
2021-05-21,127.8199997,128,125.2099991,125.4300003,123.6470795,79295400,APPLE,0.220084326,123.5978775
2021-05-24,126.0100021,127.9400024,125.9400024,127.0999985,125.293335,63092900,APPLE,0.225146936,124.1634216
2021-05-25,127.8199997,128.3200073,126.3199997,126.9000015,125.0961761,72009500,APPLE,0.224540644,124.4670486
2021-05-26,126.9599991,127.3899994,126.4199982,126.8499985,125.0468903,56575900,APPLE,0.22438906,124.5559998
2021-05-27,126.4400024,127.6399994,125.0800018,125.2799988,123.4992142,94625600,APPLE,0.219629596,123.7974701
2021-05-28,125.5699997,125.8000031,124.5500031,124.6100006,122.8387299,71311100,APPLE,0.217598492,122.9303436
2021-06-01,125.0800018,125.3499985,123.9400024,124.2799988,122.5134125,67637100,APPLE,0.216598089,122.2892227
2021-06-02,124.2799988,125.2399979,124.0500031,125.0599976,123.2823334,59278900,APPLE,0.218962661,122.3917389
2021-06-03,124.6800003,124.8499985,123.1299973,123.5400009,121.7839355,76229200,APPLE,0.214354781,121.8158569
2021-06-04,124.0699997,126.1600037,123.8499985,125.8899994,124.1005249,75169300,APPLE,0.221478816,122.5474167
2021-06-07,126.1699982,126.3199997,124.8300018,125.9000015,124.1103897,71057600,APPLE,0.221509138,123.1568985
2021-06-08,126.5999985,128.4600067,126.2099991,126.7399979,124.938446,74403800,APPLE,0.224055592,123.8661652
2021-06-09,127.2099991,127.75,126.5199966,127.1299973,125.3229065,56877900,APPLE,0.225237878,124.4460297
2021-06-10,127.0199966,128.1900024,125.9400024,126.1100006,124.3174057,71186400,APPLE,0.222145752,124.2243118
2021-06-11,126.5299988,127.4400024,126.0999985,127.3499985,125.5397873,53522400,APPLE,0.225904813,124.5813141
2021-06-14,127.8199997,130.5399933,127.0699997,130.4799957,128.6252899,96906500,APPLE,0.235393419,126.4347534
2021-06-15,129.9400024,130.6000061,129.3899994,129.6399994,127.7972412,62746300,APPLE,0.232846965,127.2421951
2021-06-16,130.3699951,130.8899994,128.4600067,130.1499939,128.2999878,91815000,APPLE,0.234393017,127.7326965
2021-06-17,129.8000031,132.5500031,129.6499939,131.7899933,129.9166718,96721700,APPLE,0.239364685,128.746521
2021-06-18,130.7100067,131.5099945,130.2400055,130.4600067,128.6055908,108953300,APPLE,0.235332823,128.7119751
2021-06-21,130.3000031,132.4100037,129.2100067,132.3000031,130.4194336,79663300,APPLE,0.240910783,129.4403381
2021-06-22,132.1300049,134.0800018,131.6199951,133.9799957,132.0755615,74783600,APPLE,0.246003692,130.7956085
2021-06-23,133.7700043,134.3200073,133.2299957,133.6999969,131.7995148,60214200,APPLE,0.245154874,131.4611969
2021-06-24,134.4499969,134.6399994,132.9299927,133.4100037,131.5136261,68711000,APPLE,0.244275757,131.5504608
2021-06-25,133.4600067,133.8899994,132.8099976,133.1100006,131.2178955,70783700,APPLE,0.243366296,131.3535309
2021-06-28,133.4100037,135.25,133.3500061,134.7799988,132.8641663,62111300,APPLE,0.248428906,132.0336761
2021-06-29,134.8000031,136.4900055,134.3500061,136.3300018,134.3921356,64556100,APPLE,0.25312775,133.3278198
2021-06-30,136.1699982,137.4100037,135.8699951,136.9600067,135.0131836,63261400,APPLE,0.255037614,134.4154053
2021-07-01,136.6000061,137.3300018,135.7599945,137.2700043,135.3187866,52485800,APPLE,0.255977373,135.0888672
2021-07-02,137.8999939,140,137.75,139.9600067,137.9705505,78852600,APPLE,0.264132133,136.7093658
2021-07-06,140.0700073,143.1499939,140.0700073,142.0200043,140.0012665,108181800,APPLE,0.270377029,138.7471466
2021-07-07,143.5399933,144.8899994,142.6600037,144.5700073,142.5150452,104911600,APPLE,0.278107379,141.1562653
2021-07-08,141.5800018,144.0599976,140.6699982,143.2400055,141.2039337,105575500,APPLE,0.27407547,141.7968292
2021-07-09,142.75,145.6499939,142.6499939,145.1100006,143.0473328,99890800,APPLE,0.279744372,142.7651978
2021-07-12,146.2100067,146.3200073,144,144.5,142.4459991,76299700,APPLE,0.277895151,143.0316925
2021-07-13,144.0299988,147.4600067,143.6300049,145.6399994,143.569809,100827100,APPLE,0.281351067,143.643631
2021-07-14,148.1000061,149.5700073,147.6799927,149.1499939,147.0298767,127050800,APPLE,0.291991637,145.7880554
2021-07-15,149.2400055,150,147.0899963,148.4799957,146.3694,106820300,APPLE,0.289960534,146.8163605
2021-07-16,148.4600067,149.7599945,145.8800049,146.3899994,144.3091431,93251400,APPLE,0.283624696,146.0920868
2021-07-19,143.75,144.0700073,141.6699982,142.4499969,140.4251404,121434600,APPLE,0.271680554,143.4628143
2021-07-20,143.4600067,147.1000061,142.9600067,146.1499939,144.0725555,96350000,APPLE,0.282897118,143.6560822
2021-07-21,145.5299988,146.1300049,144.6300049,145.3999939,143.3332214,74993500,APPLE,0.280623489,143.8852386
2021-07-22,145.9400024,148.1999969,145.8099976,146.8000031,144.7133179,77338200,APPLE,0.284867625,144.7100677
2021-07-23,147.5500031,148.7200012,146.9199982,148.5599976,146.4483032,71447400,APPLE,0.29020306,146.0901642
2021-07-26,148.2700043,149.8300018,147.6999969,148.9900055,146.8722229,72434100,APPLE,0.291506632,147.0930328
2021-07-27,149.1199951,149.2100067,145.5500031,146.7700043,144.6837616,104818600,APPLE,0.284776684,146.4235535
2021-07-28,144.8099976,146.9700012,142.5399933,144.9799957,142.9191895,118931200,APPLE,0.279350261,144.9253845
2021-07-29,144.6900024,146.5500031,144.5800018,145.6399994,143.569809,56699500,APPLE,0.281351067,144.3465729
2021-07-30,144.3800049,146.3300018,144.1100006,145.8600006,143.7866669,70440600,APPLE,0.282018002,144.3378601
2021-08-02,146.3600006,146.9499969,145.25,145.5200043,143.4515076,62880000,APPLE,0.280987301,144.2584839
